1603,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1603.png,-1,-1,202,297
964,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img964.png,535,217,229,206
1949,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1949.png,504,358,172,211
1227,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1227.png,396,288,335,239
1285,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1285.png,-1,-1,276,343
1236,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1236.png,418,418,296,124
1694,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1694.png,-1,-1,226,291
749,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img749.png,498,199,291,355
863,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img863.png,-1,-1,190,238
610,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img610.png,441,329,286,222
1586,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1586.png,437,196,363,344
1636,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1636.png,-1,-1,274,158
1710,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1710.png,421,329,346,182
1049,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1049.png,512,291,260,313
1101,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1101.png,486,293,349,275
1947,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1947.png,526,344,156,250
525,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img525.png,534,388,283,160
753,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img753.png,534,202,279,387
620,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img620.png,550,253,274,284
309,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img309.png,425,275,367,264
1476,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1476.png,-1,-1,223,207
1302,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1302.png,447,352,271,232
904,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img904.png,474,329,355,280
1808,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1808.png,467,234,171,233
1389,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1389.png,444,255,304,282
440,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img440.png,465,298,332,234
896,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img896.png,466,272,327,264
1038,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1038.png,501,265,253,316
1152,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1152.png,414,251,307,238
901,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img901.png,457,277,355,247
839,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img839.png,472,312,223,207
1102,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1102.png,488,292,347,272
1587,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1587.png,449,203,366,357
716,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img716.png,533,305,155,266
772,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img772.png,545,329,140,250
1651,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1651.png,-1,-1,318,312
1970,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1970.png,-1,-1,196,104
362,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img362.png,-1,-1,181,260
462,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img462.png,553,341,246,220
571,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img571.png,425,251,320,266
1460,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1460.png,533,211,299,387
1380,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1380.png,530,260,308,335
1685,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1685.png,-1,-1,335,358
1756,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1756.png,426,208,282,294
537,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img537.png,599,312,234,253
354,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img354.png,-1,-1,165,265
1818,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1818.png,564,232,180,229
814,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img814.png,544,223,234,378
352,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img352.png,618,280,248,248
1878,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1878.png,349,80,233,127
501,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img501.png,423,271,377,254
987,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img987.png,527,241,392,211
615,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img615.png,503,316,263,249
1095,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1095.png,537,255,374,251
1332,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1332.png,438,356,299,182
710,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img710.png,538,270,175,334
1473,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1473.png,-1,-1,172,235
1417,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1417.png,528,198,264,394
1104,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1104.png,484,301,330,278
912,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img912.png,475,334,306,306
2051,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2051.png,511,252,377,159
1897,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1897.png,412,224,281,230
1804,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1804.png,412,236,251,235
802,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img802.png,463,214,323,325
1698,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1698.png,-1,-1,237,198
1086,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1086.png,475,242,331,204
1985,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1985.png,489,206,251,290
873,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img873.png,-1,-1,233,278
1041,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1041.png,476,280,234,314
1314,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1314.png,566,177,306,370
1270,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1270.png,432,342,315,182
2048,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2048.png,460,268,305,174
886,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img886.png,460,293,275,242
664,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img664.png,517,234,247,355
517,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img517.png,477,382,286,159
1909,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1909.png,454,235,265,263
1750,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1750.png,494,215,289,340
919,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img919.png,402,321,277,298
1479,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1479.png,436,306,278,216
1988,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1988.png,446,225,285,235
476,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img476.png,484,193,296,325
1235,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1235.png,412,410,305,128
1176,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1176.png,447,284,361,312
1682,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1682.png,-1,-1,339,350
569,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img569.png,417,230,316,295
1903,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1903.png,443,223,283,236
1108,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1108.png,472,308,311,295
963,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img963.png,530,223,227,204
926,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img926.png,289,292,265,310
582,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img582.png,428,357,294,192
334,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img334.png,443,274,371,261
507,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img507.png,416,328,363,208
1394,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1394.png,413,276,313,258
1731,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1731.png,515,389,203,118
798,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img798.png,453,240,340,303
596,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img596.png,559,220,283,318
1263,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1263.png,414,199,317,307
618,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img618.png,537,278,258,278
976,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img976.png,497,244,251,227
1004,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1004.png,556,248,395,260
1292,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1292.png,422,200,353,327
1633,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1633.png,-1,-1,329,133
1238,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1238.png,436,417,284,128
2054,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2054.png,530,259,400,148
1253,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1253.png,587,192,247,367
1741,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1741.png,598,294,185,254
699,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img699.png,503,204,331,354
385,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img385.png,617,278,223,255
1826,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1826.png,-1,-1,183,226
1588,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1588.png,464,200,364,365
1030,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1030.png,526,274,323,319
423,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img423.png,536,278,260,259
601,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img601.png,483,224,322,286
969,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img969.png,473,241,226,240
429,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img429.png,534,279,262,259
1964,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1964.png,-1,-1,313,125
300,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img300.png,422,273,357,269
877,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img877.png,486,291,170,244
920,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img920.png,392,331,276,312
1126,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1126.png,372,264,246,312
1232,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1232.png,390,355,309,138
1877,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1877.png,348,65,233,120
1099,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1099.png,501,293,372,271
347,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img347.png,472,272,344,245
971,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img971.png,484,250,251,241
642,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img642.png,438,280,325,259
361,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img361.png,-1,-1,177,262
1354,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1354.png,-1,-1,361,293
1852,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1852.png,365,232,255,266
833,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img833.png,470,304,149,255
1551,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1551.png,529,227,270,373
2045,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2045.png,449,245,268,163
1689,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1689.png,-1,-1,267,342
404,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img404.png,569,277,245,256
735,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img735.png,492,307,270,211
561,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img561.png,475,155,330,358
855,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img855.png,-1,-1,224,310
1840,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1840.png,401,233,323,279
339,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img339.png,449,273,373,260
1432,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1432.png,494,359,175,236
638,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img638.png,442,280,318,273
1116,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1116.png,416,291,293,335
733,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img733.png,471,303,255,204
1594,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1594.png,-1,-1,296,379
1010,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1010.png,517,258,414,265
1758,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1758.png,432,219,297,284
1478,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1478.png,429,311,261,208
2013,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2013.png,417,331,304,312
530,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img530.png,536,354,241,183
622,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img622.png,550,250,301,305
861,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img861.png,-1,-1,162,252
1027,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1027.png,532,274,335,307
2033,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2033.png,489,230,161,225
382,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img382.png,616,278,221,256
1841,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1841.png,386,239,311,285
828,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img828.png,541,292,113,286
1748,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1748.png,549,210,301,315
773,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img773.png,536,343,143,244
1071,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1071.png,-1,-1,163,254
371,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img371.png,625,278,208,253
483,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img483.png,458,172,319,352
1538,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1538.png,431,274,282,260
562,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img562.png,469,159,341,355
469,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img469.png,566,264,283,279
1132,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1132.png,453,299,242,301
1294,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1294.png,399,227,323,267
1448,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1448.png,441,251,354,239
1621,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1621.png,-1,-1,397,202
1936,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1936.png,556,229,86,397
1915,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1915.png,462,228,286,252
1514,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1514.png,545,250,299,315
486,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img486.png,444,166,334,343
672,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img672.png,521,304,198,292
1439,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1439.png,410,341,264,180
1549,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1549.png,495,219,304,358
414,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img414.png,551,278,255,259
516,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img516.png,458,375,286,165
914,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img914.png,472,338,302,309
1343,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1343.png,570,266,175,330
916,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img916.png,460,331,297,312
374,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img374.png,626,281,211,256
1353,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1353.png,501,123,366,321
1192,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1192.png,401,238,239,232
1241,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1241.png,473,400,232,184
876,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img876.png,-1,-1,179,256
1674,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1674.png,446,295,316,252
1392,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1392.png,432,282,297,273
1298,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1298.png,404,324,290,206
1930,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1930.png,573,201,185,409
1707,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1707.png,380,324,315,192
